machine_id,timestamp,temperature,vibration,pression,courant,panne
2,2023-01-07 04:00:00,59.88417372382814,2.4946525494340066,103.52297380027753,51.03150242073342,0
2,2023-01-07 05:00:00,64.34439019339314,2.2303393566353873,105.0000167020975,51.150368571646545,0
2,2023-01-07 06:00:00,59.49151213073254,2.7815914700536357,103.74525006296275,51.08150925514221,0
2,2023-01-07 07:00:00,61.32766583463531,2.6016280691410607,104.09812419283895,51.064089910785825,0
2,2023-01-07 08:00:00,58.93050615815987,1.9246402027868172,101.5023035037203,51.28784255928014,0
2,2023-01-07 09:00:00,63.930120565797225,2.301531519634248,105.29277116153638,51.202827059767834,0
2,2023-01-07 10:00:00,62.1426940094584,2.545960316724242,103.70252899994115,51.21994168408517,0
2,2023-01-07 11:00:00,61.75623502209185,1.8173626130153564,102.57829451722176,51.12392168890916,0
2,2023-01-07 12:00:00,63.77224979913269,2.4937551426747477,104.54331935907885,51.15198745793799,0
2,2023-01-07 13:00:00,61.79191905483027,2.5186294296204825,107.53183908456552,51.15323137778715,0
2,2023-01-07 14:00:00,61.910147429409214,2.119189553846533,100.03333658915253,51.219316687648295,0
2,2023-01-07 15:00:00,61.788383329796574,2.558432085187644,100.7787278507017,51.25727689345838,0
2,2023-01-07 16:00:00,62.44625188836478,2.48247927179754,107.77181121797192,51.19757516311891,0
2,2023-01-07 17:00:00,60.87214332681946,2.125853389044901,103.26959778866077,51.12883955260795,0
2,2023-01-07 18:00:00,61.29937944415761,2.762111285619628,102.81295496506704,51.29166484960461,0
2,2023-01-07 19:00:00,62.84631735039002,2.740600760741497,102.21545162823145,51.22645194259872,0
2,2023-01-07 20:00:00,62.05687983754193,2.405324997005822,104.87810261725053,51.08653166977673,0
2,2023-01-07 21:00:00,61.47945954155317,2.435673226794359,107.6987327366801,51.0245895845218,0
2,2023-01-07 22:00:00,59.56004682866154,2.7161283058408845,101.16086854134471,51.27541252895175,0
2,2023-01-07 23:00:00,63.91791084451375,2.4410516823791144,102.31249967218461,51.17017918339387,0
2,2023-01-08 00:00:00,60.688659255283945,1.9249796659069849,101.81980637317942,51.303736528097225,0
2,2023-01-08 01:00:00,63.171701280340244,2.6533345940333852,104.00199808770559,51.19057223614712,0
2,2023-01-08 02:00:00,61.96448090274473,2.2662773313422293,104.99606251312005,51.28895639615895,0
2,2023-01-08 03:00:00,59.770679643619054,2.396303711988879,105.80814871223701,51.24530141798918,0
2,2023-01-08 04:00:00,63.59927364651103,2.953619299449975,104.11472721056323,51.46583740368867,0
2,2023-01-08 05:00:00,62.112676402315664,2.479066087612268,107.63496373156178,51.39318064031914,0
2,2023-01-08 06:00:00,63.74388847032317,2.5227816113274444,101.4617996864116,51.44038251643199,0
2,2023-01-08 07:00:00,61.47726238661498,2.678162813954737,100.95723205171288,51.315561355201055,0
2,2023-01-08 08:00:00,62.816957285170695,2.6798643152282424,105.58000924696259,51.40289642407657,0
2,2023-01-08 09:00:00,59.12709477570384,2.255506302603073,102.90199280327471,51.33732908980114,0
2,2023-01-08 10:00:00,61.030566649831975,2.516177578906471,99.91945502100336,51.48262697066033,0
2,2023-01-08 11:00:00,59.881405449376956,2.5481143926949064,102.05421722831089,51.33591537926727,0
2,2023-01-08 12:00:00,61.238724675167525,2.621878204056182,103.21266798353221,51.210926403632754,0
2,2023-01-08 13:00:00,62.51862306198558,2.6300382180928947,101.42386170327482,51.15831693701938,0
2,2023-01-08 14:00:00,60.91404032374639,3.322505505201521,100.70204430865223,51.53251395337716,0
2,2023-01-08 15:00:00,63.126678598187034,2.1965167061424857,102.33111491354155,51.42103704071174,0
2,2023-01-08 16:00:00,60.5560014949051,2.846303624128421,100.63231384962175,51.435116030176765,0
2,2023-01-08 17:00:00,63.17878038320634,2.9102903805693274,104.04665027205752,51.53715888127768,0
2,2023-01-08 18:00:00,63.82556621404367,2.706114331746843,98.90378600406324,51.23052435455187,0
2,2023-01-08 19:00:00,63.39122467037034,2.3661860218582373,102.98725305753165,51.36734147927722,0
2,2023-01-08 20:00:00,61.36465689249046,3.063682550150823,103.86043048156928,51.387098369714835,0
2,2023-01-08 21:00:00,66.9660257257485,5.145294720400367,102.6553357296078,51.492436627872976,0
2,2023-01-08 22:00:00,71.03746162027198,5.600911071407452,105.03787150699817,51.35644883391812,0
2,2023-01-08 23:00:00,69.98636405559425,6.16039724049002,100.12531074820004,51.31307923395267,0
2,2023-01-09 00:00:00,68.71663171997743,5.700860601046796,101.47926171760794,51.31968549508038,0
2,2023-01-09 01:00:00,84.35167318783414,10.743402588474938,102.23637893161028,51.56316591968323,0
2,2023-01-09 02:00:00,87.34773476230819,9.813923308381737,104.33690486668254,51.38147465455166,0
2,2023-01-09 03:00:00,83.500091489227,9.936835664351229,103.36347840370806,51.408029867375724,0
2,2023-01-09 04:00:00,85.91857055607531,10.113976282247915,107.22820270085252,51.53418518275664,0
2,2023-01-09 05:00:00,85.55304905860083,10.401689017297342,101.34490644517177,51.40834457873629,0
2,2023-01-09 06:00:00,84.70003530065114,10.21286468967275,100.18150794571014,51.31524802916015,0
2,2023-01-09 07:00:00,86.2129208311168,10.135352459768406,106.56467121248943,51.33507650593916,0
2,2023-01-09 08:00:00,87.7044946909968,10.711592665617065,100.13978358251042,51.495069635516046,0
2,2023-01-09 09:00:00,84.82217454932044,10.742508729654627,104.38263367692515,51.55798697010005,0
2,2023-01-09 10:00:00,84.91136538553533,10.167162808075991,101.074175673835,51.495533354554425,0
2,2023-01-09 11:00:00,86.21923916763754,9.781547896339735,98.90788655993543,51.56630590119631,0
2,2023-01-09 12:00:00,94.45891740246083,12.261702031922692,102.31196317775623,51.369481630090576,0
2,2023-01-09 13:00:00,107.18279336795091,15.434683923232377,104.87553819408889,51.38373878047047,0
2,2023-01-09 14:00:00,106.92629857703464,15.562685076214287,100.6480035959403,51.77116647807265,0
2,2023-01-09 15:00:00,104.06789440259674,15.387799225972586,104.25874273292798,51.67655506553283,0
2,2023-01-09 16:00:00,106.23735581762777,15.350628958925169,104.6472879027631,51.63767757938495,0
2,2023-01-09 17:00:00,105.70540668057755,15.133540107391546,100.59318800110347,51.50231167499759,0
2,2023-01-09 18:00:00,108.45131668564794,15.5743983307243,102.6960532104692,51.55198727487393,0
2,2023-01-09 19:00:00,107.0685297707801,15.884361506970194,106.32073293630015,51.58312391410955,0
2,2023-01-09 20:00:00,107.01985678787422,14.71884409085023,104.48277603532519,51.7222300090705,0
2,2023-01-09 21:00:00,107.4408098032494,15.363658538164959,102.67361336999753,51.63857742621929,0
2,2023-01-09 22:00:00,106.15913449599701,15.098805890727569,104.04219676540929,51.658394281579504,0
2,2023-01-09 23:00:00,109.80427498371948,14.945772098085868,101.85608668971243,51.59654115981491,0
2,2023-01-10 00:00:00,109.43170007373253,15.056920635817074,105.46901216717526,51.70007691188661,0
2,2023-01-10 01:00:00,109.92157438326039,15.512816754508094,105.48314844336136,51.65854643182167,0
2,2023-01-10 02:00:00,108.52954505804847,15.523405057830498,103.51344764808107,51.640220182229044,0
2,2023-01-10 03:00:00,107.47020704115847,15.843004227655964,103.74805563457622,51.56901324361179,0
2,2023-01-10 04:00:00,109.94652317070295,15.410553864197539,101.30405707540136,51.63946823849619,0
2,2023-01-10 05:00:00,106.51298396482441,14.883454411843399,100.61258547502892,51.550375894204294,0
2,2023-01-10 06:00:00,106.2376257526456,15.342471538841856,102.5784563450334,51.661819015859535,0
2,2023-01-10 07:00:00,106.65217695154159,15.00101018064029,103.17186991728597,51.682227804130655,0
2,2023-01-10 08:00:00,108.34875612656906,15.0578866371288,105.48693583519618,51.440388581749474,0
2,2023-01-10 09:00:00,106.43129643861737,15.597094621327724,105.2215438454087,51.66531021817599,0
2,2023-01-10 10:00:00,107.35139974887313,15.484182676234475,103.76136162464213,51.57825990350152,0
2,2023-01-10 11:00:00,105.19168129287421,15.605199583937125,105.78778132042142,51.75321560838959,0
2,2023-01-10 12:00:00,108.32611573434501,15.324683551875381,101.53473849779891,51.77457140206896,0
2,2023-01-10 13:00:00,105.33881918792922,15.672091775834883,105.59139213373633,51.67572519782326,0
2,2023-01-10 14:00:00,106.2262376589071,15.313913538070619,101.87086843423253,51.78076514017793,0
2,2023-01-10 15:00:00,109.46023494605133,15.7759407581307,105.94612242681183,51.79247337697518,0
2,2023-01-10 16:00:00,109.41496672168678,15.547329090899865,103.45504794089526,51.71789885127643,0
2,2023-01-10 17:00:00,108.21596388302864,15.38483984866339,99.50017502111162,51.90180288462391,0
2,2023-01-10 18:00:00,108.07799462381298,15.513568323811981,104.97207020600185,51.683370445268835,0
2,2023-01-10 19:00:00,106.87806478297999,15.447583701017052,105.1458549006924,51.910518261170736,0
2,2023-01-10 20:00:00,106.52515376059934,15.934775366653778,102.62861077646555,51.748365499803036,0
2,2023-01-10 21:00:00,107.1511517120778,15.532576199583914,102.81425923240656,51.6940565592747,0
2,2023-01-10 22:00:00,105.43403799952166,15.4614626118423,103.25269533317727,51.7507380988928,0
2,2023-01-10 23:00:00,108.09319709614688,15.393400657195787,99.73648977144582,51.683457775576244,0
2,2023-01-11 00:00:00,107.79777595343025,15.720904680834906,98.87234455425994,51.879356236964036,0
2,2023-01-11 01:00:00,106.33440236865347,15.68332491752783,106.22005968046288,51.648127304293524,0
2,2023-01-11 02:00:00,110.09756214948216,15.391799927468366,101.98368057313283,51.95486880935387,0
2,2023-01-11 03:00:00,108.66491483915196,15.130261462925684,107.35735163085857,51.72982498567828,0
2,2023-01-11 04:00:00,108.8023119822359,15.209364976549399,106.40263451773555,51.91458079491346,0
2,2023-01-11 05:00:00,107.04354438966514,15.427708156950619,106.81122904774908,51.84084179571085,0
2,2023-01-11 06:00:00,107.78256416418564,15.890636671399378,102.39124801802717,51.8730044897857,0
2,2023-01-11 07:00:00,116.23452837805308,19.706509838095247,100.4900510528522,51.79442237622894,0
2,2023-01-11 08:00:00,115.53264792592356,19.606327244630027,101.54809631727652,51.896211265265926,0
2,2023-01-11 09:00:00,117.71633055492927,19.259350034395478,102.84395897991129,51.88193164596365,0
2,2023-01-11 10:00:00,115.0178030261506,20.244629759801136,99.00541647226771,51.730146862167565,0
2,2023-01-11 11:00:00,114.5766485844228,19.96427727366526,102.81603206347253,51.78719172056711,0
2,2023-01-11 12:00:00,116.29487369998535,20.035373321622956,103.37853489045052,51.83685426163539,0
2,2023-01-11 13:00:00,113.45652847934971,20.088078246950385,101.20805650605122,51.822949572799665,0
2,2023-01-11 14:00:00,108.96454343108806,17.14168682210436,101.73093575648483,52.03123407102661,1
2,2023-01-11 15:00:00,105.63703533423916,17.21948458160669,103.38571641436675,51.91415814674893,0
2,2023-01-11 16:00:00,108.55598503671621,17.6436894748184,104.55449405710084,51.84309334547613,0
2,2023-01-11 17:00:00,106.63570270887064,17.25398465977892,102.07528312823162,51.879387249715755,0
2,2023-01-11 18:00:00,108.33299426310597,17.37936948075275,104.45644118713652,51.885521675637285,0
2,2023-01-11 19:00:00,108.98913746422366,17.467278609644083,104.16063548771157,51.914666788667425,0
2,2023-01-11 20:00:00,107.86825984088927,17.401994294961096,103.99572269352453,51.84344254727191,0
2,2023-01-11 21:00:00,105.84870162267362,17.17366564490473,102.61293023152648,51.87708612856008,0
2,2023-01-11 22:00:00,115.5554638531565,19.762971442691416,101.26520679092073,52.04264368261217,0
2,2023-01-11 23:00:00,115.8176430108678,20.00943022767875,107.33987744654485,51.99202105370838,0
2,2023-01-12 00:00:00,114.07812638452309,20.011940455016756,105.2225928234101,51.965756740593605,0
2,2023-01-12 01:00:00,118.6218585155189,20.132610877492553,105.9884518003686,51.98875652885507,0
2,2023-01-12 02:00:00,117.10580810855673,19.95047169353004,103.82473662832115,51.99144192334196,0
2,2023-01-12 03:00:00,115.24737466463999,19.967125783365084,103.67895261723059,51.98258864040227,0
2,2023-01-12 04:00:00,119.14416902111226,19.657275590002506,105.00333036695352,52.06271598662212,0
2,2023-01-12 05:00:00,115.91866958721873,19.619802247466644,100.36764180835013,52.062825253212104,0
2,2023-01-12 06:00:00,117.35652547353955,20.03133780384404,101.8227390743002,51.86883670918053,0
2,2023-01-12 07:00:00,107.48950527470585,16.392288643882537,102.47148376070164,52.02036053978827,1
2,2023-01-12 08:00:00,105.71002586500786,16.561335364102767,103.17290817542674,51.89043857032105,0
2,2023-01-12 09:00:00,106.70076025922576,16.984254138079592,102.33765716532183,52.11208198247664,0
2,2023-01-12 10:00:00,108.08469045370425,16.939719754242105,104.7776702785155,52.13279466969203,0
2,2023-01-12 11:00:00,110.11487640931422,16.667086816528105,104.28995800069156,52.00245387611877,0
2,2023-01-12 12:00:00,109.29723582523526,16.490709794089213,106.92780041502051,52.05935962222541,0
2,2023-01-12 13:00:00,108.99774879676453,16.545539495686654,109.10459685349475,51.867395239922594,0
2,2023-01-12 14:00:00,119.63432222746508,20.05973877471711,101.64638556272465,52.18332200291996,0
2,2023-01-12 15:00:00,124.5644978856038,19.79149244991695,104.48170397471027,52.16451414741183,0
2,2023-01-12 16:00:00,123.00489321132824,19.637959015998096,104.49315280693921,52.21605905143638,0
2,2023-01-12 17:00:00,122.50025216424791,20.173177661573945,104.18871241474781,52.25720869117227,0
2,2023-01-12 18:00:00,124.38801833657075,19.865926777140707,102.06246691609802,51.99364709971683,0
2,2023-01-12 19:00:00,124.57063375944105,19.641271489854773,102.4127286704958,52.212366201054294,0
2,2023-01-12 20:00:00,124.44127904800368,19.961131793582467,104.742942289365,52.27899597720823,0
2,2023-01-12 21:00:00,107.35690328156619,15.662249113399849,102.38643842267017,51.9891114975394,1
2,2023-01-12 22:00:00,106.2323231879461,15.071583170756142,104.61069001737053,52.12895191533369,0
2,2023-01-12 23:00:00,109.23092740733674,15.316750416936966,103.81525400769718,52.11723659007126,0
2,2023-01-13 00:00:00,105.70996636951926,15.305883081416697,104.60547688678284,52.246626726689286,0
2,2023-01-13 01:00:00,110.68843814462255,15.518575742178639,102.43056764342327,51.929190185511665,0
2,2023-01-13 02:00:00,107.81955735691923,15.575493590051929,104.66711457271309,52.35768381364523,0
2,2023-01-13 03:00:00,106.19623665807924,15.223450420560502,102.60527842484271,52.17233808947849,0
2,2023-01-13 04:00:00,105.94976521289496,14.944068741922914,104.7035823128616,52.2827049879756,0
2,2023-01-13 05:00:00,105.89116581054705,15.704435221824918,107.07599084417797,52.19257557588067,0
2,2023-01-13 06:00:00,108.02812240921367,15.061913515022308,104.93417380308367,52.255315556623735,0
2,2023-01-13 07:00:00,107.81799457154395,15.48225385845901,105.07095437156951,51.981464977540085,0
2,2023-01-13 08:00:00,105.98370479387108,15.364305828077018,106.07663414555037,52.18262231799757,0
2,2023-01-13 09:00:00,107.31290937680228,15.455634770007821,101.65011192536063,52.313390428287946,0
2,2023-01-13 10:00:00,105.80569498000037,15.905273290709031,107.91007926550506,52.26499129370089,0
2,2023-01-13 11:00:00,108.75155577055489,16.324389084033896,102.37606363658617,52.07993770163278,0
2,2023-01-13 12:00:00,107.79571816497082,14.925874877278142,106.26157312030065,52.25726805216905,0
2,2023-01-13 13:00:00,99.82110421871937,11.421476541492684,106.0110786038273,52.176755082071175,1
2,2023-01-13 14:00:00,98.46654688499552,11.082431863839886,102.727933410057,52.17559114141592,0
2,2023-01-13 15:00:00,99.9584845822639,11.446664050507321,106.56504591035193,52.12156739107753,0
2,2023-01-13 16:00:00,85.51383515721554,8.971539912628689,105.55790667339691,52.34301083247586,1
2,2023-01-13 17:00:00,86.62252203355067,9.110285932684764,108.35724593312668,52.399945766554644,0
2,2023-01-13 18:00:00,93.79801794071855,13.37804888343926,104.97905365075663,52.508162387453304,0
2,2023-01-13 19:00:00,94.74558612916337,13.028687964154315,104.39021698878072,52.156246986738665,0
2,2023-01-13 20:00:00,92.84063616328802,13.576857257004086,103.59278609974139,52.38789279391154,0
2,2023-01-13 21:00:00,90.78688872775211,13.336963183984793,101.15060811662732,52.40197646670693,0
2,2023-01-13 22:00:00,95.07415029844518,13.234412447351708,104.01587103357922,52.26811261381897,0
2,2023-01-13 23:00:00,92.1934672164771,13.164699748430834,104.11553687831567,52.24190899487577,0
2,2023-01-14 00:00:00,91.94714540902774,13.612469084124239,105.20645753570015,52.23259635319595,0
2,2023-01-14 01:00:00,93.55285117338124,13.794580761745287,101.85114245257223,52.29593901282256,0
2,2023-01-14 02:00:00,94.08093676298489,12.957965647283562,104.23433175571527,52.37644024863011,0
2,2023-01-14 03:00:00,92.84128138748233,13.506158588387503,105.87986646588516,52.49969304197114,0
2,2023-01-14 04:00:00,92.83950197635343,13.210858260767406,106.09339053657783,52.481719426597415,0
2,2023-01-14 05:00:00,93.07100652440855,12.885394197686942,101.03774833707003,52.21714765024547,0
2,2023-01-14 06:00:00,95.79236153004783,13.372889164123855,106.185199410403,52.30730877168823,0
2,2023-01-14 07:00:00,93.67353887472217,13.081637584588456,104.29424587060544,52.52366088585516,0
2,2023-01-14 08:00:00,92.23561674936792,12.861254451055643,104.43237944560319,52.328091317040645,0
2,2023-01-14 09:00:00,92.26089097570741,13.103059778478716,100.0883779646405,52.40301293583507,0
2,2023-01-14 10:00:00,93.33124474418958,13.032251245522296,107.8195585332198,52.245679210590616,0
2,2023-01-14 11:00:00,94.07436291710638,13.149578865727808,105.20102148187851,52.53901519747926,0
2,2023-01-14 12:00:00,94.45355126151492,12.948821199311094,101.79951036256239,52.239940787218764,0
2,2023-01-14 13:00:00,93.92382392683768,13.231045890559713,105.62784186919261,52.27443830160117,0
2,2023-01-14 14:00:00,92.4847809971925,13.13861468547276,105.58140310480562,52.551304817639455,0
2,2023-01-14 15:00:00,93.1216840767282,13.468275087792023,107.35254203272942,52.645733031388374,0
2,2023-01-14 16:00:00,94.86846285136755,13.536654121318197,104.30308369203355,52.432169506835166,0
2,2023-01-14 17:00:00,92.05846809039224,13.43963849918261,104.96146087224436,52.46404808599731,0
2,2023-01-14 18:00:00,93.08898094395693,13.293962089537398,103.66686063764324,52.56706607503783,0
2,2023-01-14 19:00:00,85.45132165561506,10.730849950141597,106.1633809698564,52.51268665240521,1
2,2023-01-14 20:00:00,85.87805451124706,10.561457233376256,103.41551056227271,52.45392380487374,0
2,2023-01-14 21:00:00,84.28576431715845,10.57168283252706,103.21151771521423,52.450204012548774,0
2,2023-01-14 22:00:00,83.96833216044055,11.029663891524038,104.87691117756673,52.349573330814785,0
2,2023-01-14 23:00:00,82.61197046663244,10.293673452255653,102.57578621427078,52.53705105565124,0
2,2023-01-15 00:00:00,85.39361226538992,10.800368251107285,108.24678369770878,52.51206894810821,0
2,2023-01-15 01:00:00,86.59332691152073,10.730528514883183,108.91206221986593,52.48497976427982,0
2,2023-01-15 02:00:00,88.47289347420133,11.010328364514386,104.16535609729044,52.436086654510795,0
2,2023-01-15 03:00:00,85.21483666408011,10.406086639825588,102.31435375877162,52.45371880061363,0
2,2023-01-15 04:00:00,84.56885291383833,10.840335947248452,105.77573535344195,52.613113329869584,0
2,2023-01-15 05:00:00,83.27546147407918,10.942488538760776,104.15335374345185,52.64694575453575,0
2,2023-01-15 06:00:00,81.84689702569207,10.271175371516222,107.48192854819763,52.533571525941724,0
2,2023-01-15 07:00:00,84.94062627341779,10.523297845995273,103.57328059583364,52.530538936122085,0
2,2023-01-15 08:00:00,88.21070108154075,10.82106078456033,106.2516077355022,52.49592584066124,0
2,2023-01-15 09:00:00,86.60141574829592,11.005843311644835,105.40557597318058,52.68247640155602,0
2,2023-01-15 10:00:00,86.3800488099825,10.90935053343873,103.84007327692225,52.599397726040124,0
2,2023-01-15 11:00:00,85.08361163439992,11.025738516740237,105.68770345888483,52.640591998883195,0
2,2023-01-15 12:00:00,85.26449715173479,10.536791987813473,106.97967642260254,52.64715266583576,0
2,2023-01-15 13:00:00,81.09959643639857,10.386980137437636,105.4113158475155,52.58803924264896,0
2,2023-01-15 14:00:00,85.88898828746281,10.891958484833456,105.4471956434091,52.50977714659395,0
2,2023-01-15 15:00:00,83.88621656445432,10.500802272392562,103.5220669612011,52.53420359288564,0
2,2023-01-15 16:00:00,94.1770179830749,15.193801726325502,107.57105091646861,52.75410921359491,0
2,2023-01-15 17:00:00,94.75472857589708,15.736083431338129,107.38674198069857,52.576255980721044,0
2,2023-01-15 18:00:00,94.71411227379474,15.516131292670648,104.49153795079108,52.615291932107205,0
2,2023-01-15 19:00:00,80.3312530709415,12.078073391953996,105.07908691294996,52.55039286242086,1
2,2023-01-15 20:00:00,81.43851956966421,12.042108912888708,108.17111268104848,52.549729015941274,0
2,2023-01-15 21:00:00,80.59030006958943,12.440796332098122,103.09053719732479,52.60192292000698,0
2,2023-01-15 22:00:00,81.58820590003697,12.321112646476742,106.58126312588914,52.85518389001024,0
2,2023-01-15 23:00:00,79.21695974707896,11.896155873835315,104.27046630066121,52.759650662580974,0
2,2023-01-16 00:00:00,81.13664481545723,11.679177247352213,108.95885710417862,52.64867178819531,0
2,2023-01-16 01:00:00,79.82329308937713,12.831066417824918,105.5446023117579,52.81714210666881,0
2,2023-01-16 02:00:00,80.51556749866096,11.90278360118798,107.95347339445918,52.7011282917599,0
2,2023-01-16 03:00:00,81.70284474345931,12.43083782052366,103.92506916500871,52.85929593566467,0
2,2023-01-16 04:00:00,79.09175505927783,12.72873824998545,102.9656740010343,52.95253871788104,0
2,2023-01-16 05:00:00,80.2741454180033,12.32281114168432,105.00921995503249,52.84168560864398,0
2,2023-01-16 06:00:00,82.37120806366727,12.101402368844587,106.01811328908026,52.75582828211555,0
2,2023-01-16 07:00:00,79.4079997261153,11.856720160026411,104.48629051290564,52.823807925820866,0
2,2023-01-16 08:00:00,84.20457220183349,11.855533212389489,107.03937623324028,52.76288781227339,0
2,2023-01-16 09:00:00,83.35438842811249,12.40354632863879,105.11786174882135,52.5852846058236,0
2,2023-01-16 10:00:00,80.81599086973935,12.728832271671244,101.38990206466089,52.71092565267585,0
2,2023-01-16 11:00:00,80.38697196724141,12.177903146525265,106.67340785033198,52.68873278640767,0
2,2023-01-16 12:00:00,81.88070135642349,12.13282623764219,103.81771727740355,52.72371659366584,0
2,2023-01-16 13:00:00,79.41660311838078,12.51178820428073,104.87460413609669,52.97826659298881,0
2,2023-01-16 14:00:00,78.5945874191741,12.099761201616326,108.71906881028032,52.918618175886266,0
2,2023-01-16 15:00:00,80.91880382284516,12.39089175082665,109.17343735519566,52.8579954336209,0
2,2023-01-16 16:00:00,92.99911990558441,16.89362476882841,104.49183454051973,52.90264500039781,0
2,2023-01-16 17:00:00,93.35183889436924,16.76124541697972,106.81340217572091,52.63970310863803,0
2,2023-01-16 18:00:00,92.29809213616338,16.88242588768255,104.56828743736381,52.909236580413506,0
2,2023-01-16 19:00:00,95.14112815705387,17.419034470448878,105.11409796416378,52.93788439260071,0
2,2023-01-16 20:00:00,83.60594958831129,12.472254802419787,104.49130059591575,52.627450994087695,1
2,2023-01-16 21:00:00,84.15127087610122,12.62164666121667,102.26917156867177,52.93545314011031,0
2,2023-01-16 22:00:00,86.59862301525683,12.021289612414233,105.92297688068403,52.7240258523416,0
2,2023-01-16 23:00:00,84.13620300508516,12.628680265722899,106.32420471086083,52.67693643283964,0
2,2023-01-17 00:00:00,84.08819840774615,12.494607064831698,104.42087795009809,53.01407254204614,0
2,2023-01-17 01:00:00,86.08371627685412,11.856023593973568,107.95347236734645,52.78823956747488,0
2,2023-01-17 02:00:00,84.32840516057058,12.470841143703083,104.92073601403368,52.82485355017362,0
2,2023-01-17 03:00:00,85.71906745166484,12.157923183403724,104.53348030225796,53.00291243026373,0
2,2023-01-17 04:00:00,84.87891425656049,11.851165822294817,106.87591769194407,52.88093190063869,0
2,2023-01-17 05:00:00,84.64620854348927,12.356841145641164,102.75255497953468,52.90094294236696,0
2,2023-01-17 06:00:00,82.79525101403222,12.482622704012035,107.66628452663723,52.906254540972014,0
2,2023-01-17 07:00:00,86.16805883278288,12.369393848036996,105.06359565219476,52.96872686058922,0
2,2023-01-17 08:00:00,84.09793411788274,12.294171352740277,107.86151362352355,52.91883729372862,0
2,2023-01-17 09:00:00,85.72636080325759,12.23073882740688,108.47421002614556,52.96038709467953,0
2,2023-01-17 10:00:00,85.22057176353178,13.07289233249722,107.1932633629534,52.90612242657829,0
2,2023-01-17 11:00:00,85.68897202550606,11.981146613886535,104.30401739653438,52.99916394998343,0
2,2023-01-17 12:00:00,85.78422605503724,12.600795525902665,103.44130807277406,53.002870046061894,0
2,2023-01-17 13:00:00,86.30918649493577,12.346547323212574,103.08983366282428,53.16877807851579,0
2,2023-01-17 14:00:00,84.93711016882247,12.088581980816144,108.17880789664925,52.94836815165594,0
2,2023-01-17 15:00:00,87.90279884247093,12.333403718258056,105.71839377259813,52.97558044671875,0
2,2023-01-17 16:00:00,83.27765903477876,11.93304514292042,104.80455791168868,53.02538318296889,0
2,2023-01-17 17:00:00,85.71887745077254,12.175279312905325,105.75384470142447,53.1054480666826,0
2,2023-01-17 18:00:00,87.32311559568093,12.342847637947074,108.19425892616246,52.90734973880934,0
2,2023-01-17 19:00:00,86.79393296306979,11.894594318868391,107.6055035827251,53.03436965818051,0
2,2023-01-17 20:00:00,84.62652577127425,12.514845698744924,106.9400438271756,52.780733154273435,0
2,2023-01-17 21:00:00,84.88641589908634,12.076804125675421,107.35381113436257,53.01186631808264,0
2,2023-01-17 22:00:00,84.59860030207973,11.93341765129519,106.45339123425553,53.15379596464075,0
2,2023-01-17 23:00:00,87.01763558956746,12.04781011870112,106.71228014160636,52.98141276987202,0
2,2023-01-18 00:00:00,85.01891355329889,13.027723188750652,106.56511199306748,53.07921452691122,0
2,2023-01-18 01:00:00,86.52148878075856,11.784519198389729,106.13794654326215,53.01614395982027,0
2,2023-01-18 02:00:00,86.54526127218857,12.511776868331694,107.65982430593169,52.990598049361196,0
2,2023-01-18 03:00:00,89.71140435592895,12.158450561145346,106.89064825442179,53.18119062083731,0
2,2023-01-18 04:00:00,86.6386960457797,12.28190449174624,104.42166148355896,52.987019903901874,0
2,2023-01-18 05:00:00,74.49773155480325,7.99033504302331,107.25584782057007,53.128346054148686,1
2,2023-01-18 06:00:00,73.5342271863306,7.978602879621262,106.70760068603524,53.13738843871493,0
2,2023-01-18 07:00:00,75.32067850997481,7.610949840171424,107.45094099485871,53.028877076810396,0
2,2023-01-18 08:00:00,75.56583382079171,7.410813064680347,106.03470773355033,53.13712930608596,0
2,2023-01-18 09:00:00,78.87827423041566,12.102429548887923,107.88160969206659,53.035569748519336,0
2,2023-01-18 10:00:00,81.13354728356322,12.08450191543091,106.15031946655184,53.188747471632986,0
2,2023-01-18 11:00:00,82.66036234074532,11.836299405642025,107.73590344523711,53.01257746455372,0
2,2023-01-18 12:00:00,81.42580502360597,12.057375074171372,105.39020854388687,53.11761523757476,0
2,2023-01-18 13:00:00,83.68727921006526,11.794044415486571,105.54365097134186,53.133802373804095,0
2,2023-01-18 14:00:00,79.90681386692695,11.682683491019171,107.5372716297119,53.277878825466885,0
2,2023-01-18 15:00:00,83.26967776673882,11.934984915616305,105.68462729955402,53.18809135069295,0
2,2023-01-18 16:00:00,83.63519315129918,12.092507584357813,110.77474698029171,53.277092144408904,0
2,2023-01-18 17:00:00,83.70910825527379,12.032574343646463,107.51107906810532,53.24456365212262,0
2,2023-01-18 18:00:00,79.93558396703118,12.095549567554109,106.44304357060754,53.25142859923915,0
2,2023-01-18 19:00:00,82.76620274030007,11.717628602294745,108.04800565556873,53.17090873200251,0
2,2023-01-18 20:00:00,81.30124737123296,12.423368102459335,105.46185078584988,53.31369639125394,0
2,2023-01-18 21:00:00,68.62278834462971,7.279555054666389,108.28424874802081,53.18349251384719,1
2,2023-01-18 22:00:00,70.12120542264475,7.349596116575373,108.24369704663371,53.05363075866032,0
2,2023-01-18 23:00:00,69.39454502475536,6.992675540003366,108.97530223261762,53.21263834168258,0
